date,open,high,low,close,volume
2020-03-11,977.9955565,989.91262914,965.723003,980.55163316,3554757.0
2020-03-12,965.90920726,975.879599,952.2655133,963.6070455,3663063.0
2020-03-13,922.55747,955.54947934,914.09364,941.20328749,7588531.0
2020-03-16,934.38990434,937.75004485,898.858746,903.090661,5123254.0
2020-03-17,892.934065,912.400874,855.79477896,884.5548733,7935912.0
2020-03-18,880.23832,897.16598,853.14560017,853.14560017,7345988.0
2020-03-19,841.29623817,859.078745,812.6123183,842.997468,10226507.0
2020-03-20,855.693213,882.777469,855.693213,876.24339224,6013919.0
2020-03-23,846.383,876.24339224,839.20567216,862.464277,4847210.0
2020-03-24,882.777469,896.21803104,876.006405,893.780448,4665096.0
2020-03-25,920.84777634,923.70855088,909.1846186,914.1782783,3704866.0
2020-03-26,908.44826539,923.5731296,898.858746,901.33018436,3004856.0
2020-03-27,918.325555,924.250236,909.87018883,910.2849165,3626112.0
2020-03-30,897.37757575,911.554491,894.626831,907.322576,3068741.0
2020-03-31,915.786406,943.717045,915.6171294,940.331513,4798437.0
2020-04-01,945.409811,955.566407,933.560449,933.560449,3320535.0
2020-04-02,934.406832,969.108535,934.30526604,969.108535,4520561.0
2020-04-03,964.05562849,971.61382868,958.08862834,964.69887957,2761761.0
2020-04-07,983.45472685,987.3057695,972.40096487,981.76196085,4348800.0
2020-04-08,975.033216,987.14495673,975.033216,981.60114808,2422442.0
2020-04-09,986.882578,989.421727,971.61382868,980.5347055,2281697.0
2020-04-10,980.00994804,1000.0015145,976.3027905,986.036195,2780434.0
2020-04-13,986.036195,990.25118234,972.0708755,983.7509609,1598147.0
2020-04-14,995.346408,1008.50766365,986.882578,1003.0484933,3679955.0
2020-04-15,1008.888536,1019.03666817,1004.7412593,1006.8572168,2933229.0
2020-04-16,1009.70952751,1013.2050893,1002.2021103,1013.2050893,2172774.0
2020-04-17,1024.12343,1044.91059648,1019.89997883,1037.665558,3824569.0
2020-04-20,1033.433643,1042.3206645,1029.8788344,1038.7658559,2423864.0
2020-04-21,1033.45057066,1035.96432817,1009.734919,1015.6596,2922422.0
2020-04-22,1020.737898,1057.5555585,1017.53857026,1053.3236435,4403473.0
2020-04-23,1057.97875,1071.25003544,1056.09131591,1059.89157558,2689851.0
2020-04-24,1056.285984,1066.34947787,1045.43535394,1058.45272448,1912240.0
2020-04-27,1063.903431,1081.82135911,1058.79127768,1079.984708,2590391.0
2020-04-28,1087.86453373,1100.24711702,1076.49761004,1082.63388679,3466190.0
2020-04-29,1081.5081974,1090.2259423,1064.749814,1079.0536867,2344406.0
2020-04-30,1075.752793,1087.61061883,1065.49463104,1071.2669631,2466087.0
2020-05-06,1058.825133,1100.2979,1057.97875,1100.2979,3583481.0
2020-05-07,1099.7900702,1112.98518117,1094.373219,1110.454496,2793474.0
2020-05-08,1114.686411,1132.460454,1107.50061933,1112.66355563,2907868.0
2020-05-11,1117.22556,1129.921305,1111.86795561,1119.77317283,2367119.0
2020-05-12,1115.532794,1129.91284117,1113.840028,1128.228539,1972181.0
2020-05-13,1128.228539,1132.45199017,1119.66314304,1130.72536885,2201431.0
2020-05-14,1125.68939,1129.81973904,1121.55057713,1122.80322397,1857492.0
2020-05-15,1124.843007,1128.6517305,1101.88910004,1111.300879,2639808.0
2020-05-18,1105.376198,1143.8866245,1104.63984479,1139.40925843,3436211.0
2020-05-19,1154.466412,1154.466412,1132.460454,1139.32462013,2478746.0
2020-05-20,1139.32462013,1150.38684594,1131.45325823,1143.463433,2118340.0
2020-05-21,1146.848965,1161.20362068,1145.03770538,1156.2438163,2305158.0
2020-05-22,1156.159178,1156.2438163,1119.66314304,1124.1659006,3442746.0
2020-05-25,1125.68939,1156.65008014,1118.071943,1153.5353907,3156100.0
2020-05-26,1159.44314404,1159.50239085,1146.848965,1149.388114,2247019.0
2020-05-27,1150.234497,1151.08088,1128.228539,1132.460454,2677741.0
2020-05-28,1132.43506251,1140.02711802,1118.18197279,1137.538752,2648591.0
2020-05-29,1127.4667943,1159.52778234,1127.4667943,1156.6670078,3044435.0
2020-06-01,1168.854923,1201.9484983,1168.854923,1201.4406685,3547976.0
2020-06-02,1198.48679183,1208.5502857,1190.57311078,1194.00096193,2596010.0
2020-06-03,1197.631945,1199.7479025,1181.35599991,1184.3437319,2355736.0
2020-06-04,1181.550668,1194.246413,1181.550668,1191.69880017,1803741.0
2020-06-05,1189.37971075,1209.37974104,1185.85029364,1206.095775,1834706.0
2020-06-08,1206.095775,1214.559605,1186.63742983,1190.0991363,2930045.0
2020-06-09,1191.707264,1206.095775,1185.51174044,1198.94383865,2261191.0
2020-06-10,1206.095775,1213.14614539,1199.324711,1204.96162178,2270074.0
2020-06-11,1194.25487683,1200.16263017,1182.38858717,1185.32553618,3071171.0
2020-06-12,1174.07710611,1198.79148971,1170.81006773,1198.79148971,2842742.0
2020-06-15,1186.628966,1194.7542428,1168.854923,1170.547689,3461541.0
2020-06-16,1183.6666255,1196.785562,1179.12154879,1188.22016604,2920664.0
2020-06-17,1194.97430238,1195.0081577,1180.72121266,1189.168115,1945307.0
2020-06-18,1189.0834767,1196.1084556,1185.0208383,1195.939179,2101041.0
2020-06-19,1201.86386,1223.1927116,1197.7165833,1218.65609872,3895833.0
2020-06-22,1214.6442433,1222.08394987,1213.0361156,1217.945137,2324700.0
2020-06-23,1214.559605,1254.339606,1213.30695816,1247.9917335,3393426.0
2020-06-24,1253.2323812,1255.03910457,1237.305815,1250.15838267,2513899.0
2020-06-29,1239.874616,1255.287422,1230.46424167,1252.86418639,2808061.0
2020-06-30,1252.82137304,1257.83909766,1245.97123704,1252.61586896,2244614.0
2020-07-01,1256.999956,1289.6237287,1253.59201334,1279.49409009,3868249.0
2020-07-02,1283.544233,1327.9844903,1280.119165,1322.076248,4588372.0
2020-07-03,1327.21385,1329.3545175,1298.85428696,1320.18389793,3512581.0
2020-07-06,1316.938646,1383.727472,1311.63835327,1370.0272,5182196.0
2020-07-07,1372.67306503,1494.03178694,1370.883467,1445.378696,6666393.0
2020-07-08,1438.52856,1471.922973,1421.40322,1439.67595778,5316998.0
2020-07-09,1447.947497,1465.929104,1440.241094,1460.791502,3503324.0
2020-07-10,1446.234963,1486.9932722,1446.18358698,1467.51319795,3710044.0
2020-07-13,1468.22389956,1530.149129,1468.22389956,1525.85923133,6072716.0
2020-07-14,1525.85923133,1525.89348201,1497.0972228,1508.742454,4609351.0
2020-07-15,1494.08316296,1526.3815542,1493.93759757,1500.63360551,4071294.0
2020-07-16,1481.26484597,1481.26484597,1370.0272,1382.014938,10224219.0
2020-07-17,1387.15254,1432.18362153,1387.15254,1411.17082935,6590206.0
2020-07-20,1414.9812175,1424.81972533,1360.50551096,1401.67482832,4528033.0
2020-07-21,1409.96349288,1458.0514476,1396.56291433,1428.253356,4196950.0
2020-07-22,1419.690686,1464.21657,1419.690686,1436.88452736,3920121.0
2020-07-23,1431.678424,1447.947497,1412.84055,1435.103492,3432052.0
2020-07-24,1416.99344495,1426.540822,1357.183195,1366.0027451,7875201.0
2020-07-27,1383.73603467,1395.5439566,1370.0272,1389.33602085,3878817.0
2020-07-28,1395.71521,1438.52856,1395.71521,1429.96589,5491152.0
2020-07-29,1447.09123,1447.09123,1398.284011,1431.678424,5074843.0
2020-07-30,1430.9934104,1456.15909753,1430.3940235,1438.52856,3837304.0
2020-07-31,1442.809895,1459.935235,1409.415482,1436.97015406,4068474.0
2020-08-03,1444.41967696,1452.72546686,1421.40322,1428.253356,3466114.0
2020-08-04,1434.247225,1441.08879833,1421.40322,1429.95732733,3194051.0
2020-08-05,1423.19281803,1432.61175503,1407.11212377,1428.253356,2552169.0
2020-08-06,1429.96589,1433.41664601,1395.71521,1402.53109532,3264878.0
2020-08-07,1408.36227359,1412.55798189,1368.7427995,1396.571477,3424205.0
2020-08-10,1393.97698799,1408.52496432,1376.97152537,1399.13171533,2362354.0
2020-08-11,1404.27788,1426.90901681,1404.27788,1406.42711017,3581818.0
2020-08-12,1398.284011,1405.134147,1374.52260175,1393.10359565,2793392.0
2020-08-13,1395.71521,1403.31886096,1377.733603,1399.996545,2054134.0
2020-08-14,1404.1922533,1426.2839419,1396.571477,1422.259487,3765318.0
2020-08-17,1433.390958,1459.37866145,1429.96589,1447.09123,4357201.0
2020-08-18,1453.41048046,1472.77924,1447.947497,1459.935235,3042281.0
2020-08-19,1455.6539,1470.210439,1441.08879833,1444.522429,2691498.0
2020-08-20,1433.390958,1437.672293,1417.978152,1424.828288,2238233.0
2020-08-21,1432.534691,1453.941366,1430.822157,1435.103492,2508241.0
2020-08-24,1455.6539,1462.504036,1447.95605967,1452.52852545,3093344.0
2020-08-25,1459.7639816,1495.71007026,1454.48081421,1478.773109,4187249.0
2020-08-26,1484.766978,1494.185915,1468.51503034,1478.773109,2621573.0
2020-08-27,1483.04588133,1484.74985266,1459.935235,1482.198177,2263553.0
2020-08-28,1482.198177,1510.454988,1474.0636405,1504.461119,4229962.0
2020-08-31,1516.08922486,1554.980872,1516.08922486,1529.7209955,4781036.0
2020-09-01,1534.430464,1542.993134,1519.88248767,1542.97600866,3163992.0
2020-09-02,1562.687275,1565.256076,1515.59259,1536.999265,3200929.0
2020-09-03,1536.999265,1551.555804,1523.8983799,1535.286731,3043735.0
2020-09-04,1512.167522,1521.57789633,1495.042182,1515.59259,3085796.0
2020-09-07,1507.02992,1522.43416333,1459.05327999,1475.7761745,3111202.0
2020-09-08,1483.054444,1488.0207926,1436.01969769,1465.4153438,3447238.0
2020-09-09,1455.37133189,1465.072837,1438.56281068,1445.378696,2596355.0
2020-09-10,1458.85633858,1472.77924,1455.6539,1460.6202486,2477833.0
2020-09-11,1445.378696,1486.479512,1445.378696,1483.910711,3108800.0
2020-09-14,1494.185915,1514.736323,1481.83854486,1512.167522,3105601.0
2020-09-15,1515.58402733,1515.58402733,1496.54064925,1507.02992,2082087.0
2020-09-16,1507.02992,1511.14856427,1471.922973,1477.1462017,2251598.0
2020-09-17,1455.6539,1455.6539,1419.690686,1430.41114884,6367985.0
2020-09-18,1425.684555,1451.372565,1400.00510767,1451.372565,4720140.0
2020-09-21,1449.45452692,1449.45452692,1427.10595822,1427.2258356,2244407.0
2020-09-22,1412.84055,1444.50530366,1412.84055,1426.27537923,2326547.0
2020-09-23,1399.996545,1426.54938467,1388.02593234,1412.82342466,3572552.0
2020-09-24,1400.82712399,1420.44420096,1392.9751556,1395.13294844,3005078.0
2020-09-25,1395.71521,1412.84055,1391.433875,1400.09073437,2258296.0
2020-09-28,1400.15923573,1428.6814895,1400.15923573,1422.259487,2423222.0
2020-09-29,1429.39219111,1429.4521298,1414.8099641,1414.8099641,1743078.0
2020-09-30,1421.40322,1448.7181373,1421.40322,1428.6814895,2708781.0
2020-10-09,1448.803764,1461.15113414,1445.378696,1452.228832,3423988.0
2020-10-12,1455.6539,1498.98957287,1455.6539,1498.98957287,4372904.0
2020-10-13,1498.99813554,1498.99813554,1485.623245,1489.048313,2294389.0
2020-10-14,1489.90458,1495.88132366,1477.916842,1480.485643,2048139.0
2020-10-15,1473.74682171,1485.623245,1473.635507,1477.060575,1620436.0
2020-10-16,1477.060575,1485.26361286,1458.222701,1465.929104,1737738.0
2020-10-19,1477.060575,1484.74985266,1448.7181373,1454.797633,1922632.0
2020-10-20,1455.64533733,1485.59755699,1451.372565,1484.766978,2773493.0
2020-10-21,1484.8526047,1491.74555405,1475.348041,1484.19327911,1890137.0
2020-10-22,1481.34191,1494.185915,1468.93460117,1492.0452475,2248087.0
2020-10-23,1490.57246826,1496.40364653,1467.641638,1468.78047311,1929169.0
2020-10-26,1386.296273,1423.90351964,1370.0272,1406.846681,6601529.0
2020-10-27,1406.846681,1407.702948,1383.83022404,1391.433875,4394440.0
2020-10-28,1392.290142,1435.959759,1391.50237636,1425.52186427,3463653.0
2020-10-29,1416.98488228,1462.504036,1410.271749,1435.103492,3937376.0
2020-10-30,1436.816026,1452.228832,1425.684555,1429.98301534,2605545.0
2020-11-02,1434.247225,1451.372565,1431.678424,1433.39952067,2106643.0
2020-11-03,1442.80133233,1460.7058753,1434.6753585,1451.372565,2349749.0
2020-11-04,1455.6539,1459.078968,1442.809895,1455.29426786,1644371.0
2020-11-05,1470.210439,1483.46545216,1466.0147307,1474.4061473,2352414.0
2020-11-06,1481.81285685,1482.70337453,1447.09123,1456.18478554,2305153.0
2020-11-09,1456.83554846,1499.04951156,1456.18478554,1492.10518619,4146970.0
2020-11-10,1500.96754964,1510.86599616,1486.479512,1494.185915,3018944.0
2020-11-11,1494.185915,1522.0145925,1482.198177,1482.49787045,3485073.0
2020-11-12,1481.35047267,1498.46725,1474.72296609,1485.44342893,2347309.0
2020-11-13,1476.204308,1480.38289096,1447.947497,1459.935235,2815548.0
2020-11-16,1465.072837,1481.38472335,1453.30772842,1481.38472335,3061349.0
2020-11-17,1489.90458,1491.91680745,1456.57010569,1469.1829186,2522403.0
2020-11-18,1468.497905,1473.23306151,1441.23436372,1450.21660455,3517895.0
2020-11-19,1442.3817615,1477.060575,1439.0423202,1472.94193073,2781576.0
2020-11-20,1472.77924,1486.479512,1466.48567755,1472.74498932,2187466.0
2020-11-23,1516.45741967,1549.7576433,1516.45741967,1532.89774607,6663724.0
2020-11-24,1515.58402733,1526.2959275,1499.72596249,1510.0268545,3246536.0
2020-11-25,1508.3143205,1514.63357096,1476.204308,1478.67035696,2822632.0
2020-11-26,1477.916842,1489.89601733,1477.21470306,1485.10092213,2322830.0
2020-11-27,1483.61958022,1489.93026801,1471.066706,1488.1064193,2156861.0
2020-11-30,1485.623245,1488.9626863,1467.56457397,1467.56457397,3194007.0
2020-12-01,1477.916842,1489.03975033,1472.78780267,1487.335779,2819620.0
2020-12-02,1495.042182,1497.610983,1482.198177,1488.20060867,2357169.0
2020-12-03,1488.20060867,1503.31372122,1483.1400707,1497.610983,2950578.0
2020-12-04,1500.179784,1541.3662267,1500.179784,1535.38092037,6249119.0
2020-12-07,1543.5925209,1575.86522413,1541.75154685,1551.8983108,5833133.0
2020-12-08,1554.124605,1605.500625,1552.412071,1584.09395,6145400.0
2020-12-09,1597.75140865,1597.794222,1574.675013,1575.53128,3115212.0
2020-12-10,1575.53128,1583.89700859,1565.256076,1569.4517843,3265354.0
2020-12-11,1571.06156626,1573.23648444,1545.39924427,1558.40594,3077579.0
2020-12-14,1565.05913459,1566.95148466,1554.124605,1566.112343,3305200.0
2020-12-15,1569.9655445,1573.15085774,1545.561935,1554.98943467,2960497.0
2020-12-16,1567.3967435,1580.38631389,1558.58575607,1575.53128,3215016.0
2020-12-17,1580.2407485,1599.506756,1575.53128,1597.37465117,3603064.0
2020-12-18,1585.64379327,1600.37158567,1576.45604836,1579.812615,2707698.0
2020-12-21,1575.53128,1585.14715841,1573.4762392,1577.6719475,3069672.0
2020-12-22,1584.06826199,1626.04247033,1577.68051017,1610.638227,4065060.0
2020-12-23,1625.18620333,1632.2161554,1559.27933234,1576.94412055,4770609.0
2020-12-24,1556.693406,1591.69760096,1537.01639034,1567.25974078,3785714.0
2020-12-25,1543.84083833,1581.525149,1541.2806,1566.96861,2308805.0
2020-12-28,1564.0573022,1617.3171096,1563.58635535,1603.788091,3008037.0
2020-12-29,1603.788091,1615.6045756,1588.375285,1598.650489,2286759.0
2020-12-30,1601.21929,1655.164111,1601.21072733,1655.164111,3445210.0
2020-12-31,1662.014247,1711.66060766,1660.301713,1710.821466,3886007.0
2021-01-04,1712.51687466,1716.80677233,1698.67103727,1709.965199,4351400.0
2021-01-05,1703.97133,1763.43907315,1697.51507682,1763.43907315,5211605.0
2021-01-06,1768.0201016,1819.567375,1743.38530001,1798.1607,4741020.0
2021-01-07,1795.591899,1832.41138,1776.754025,1832.41138,3793139.0
2021-01-08,1834.123914,1841.72756496,1766.49594634,1789.59803,5386164.0
2021-01-11,1789.59803,1841.4021835,1762.7112462,1797.92950791,5107990.0
2021-01-12,1787.885496,1850.3073603,1785.316695,1850.3073603,4105859.0
2021-01-13,1852.961788,1860.95075911,1828.130045,1852.961788,3438993.0
2021-01-14,1846.111652,1852.105521,1811.95516137,1827.273778,3615220.0
2021-01-15,1811.004705,1827.57347145,1737.365743,1782.747894,5950939.0
2021-01-18,1764.81766302,1790.86530516,1747.01587209,1766.478821,3914404.0
2021-01-19,1775.13568037,1794.9925121,1718.39942895,1720.59147247,4634519.0
2021-01-20,1719.384136,1760.04825583,1697.5493275,1747.32412821,4508242.0
2021-01-21,1753.634816,1789.61515534,1747.640947,1772.47269,3831017.0
2021-01-22,1771.616423,1798.1607,1763.9956467,1780.99254665,2924761.0
2021-01-25,1783.604161,1866.2339265,1783.604161,1862.380725,5595716.0
2021-01-26,1870.943395,1872.655929,1819.66156437,1834.02972463,3174746.0
2021-01-27,1834.02972463,1834.02972463,1785.316695,1788.741763,3712017.0
2021-01-28,1781.03536,1806.43223922,1763.92714534,1787.885496,3512864.0
2021-01-29,1799.17965773,1840.52879116,1789.78640874,1812.01510006,3370133.0
2021-02-01,1823.84871,1849.53672,1793.879365,1806.14110844,2934059.0
2021-02-02,1808.62428274,1840.96548733,1799.9588607,1836.692715,3458225.0
2021-02-03,1840.97405,1882.30605809,1832.41138,1875.14766597,3871415.0
2021-02-04,1876.080997,1995.10211,1876.080997,1987.26726695,6385101.0
2021-02-05,1990.820775,2024.7289482,1961.707697,1980.545571,3972906.0
2021-02-08,2001.095979,2036.95644096,1980.545571,2028.3252696,3578573.0
2021-02-09,2028.3252696,2103.35994681,2012.22745,2103.35994681,3329655.0
2021-02-10,2127.823495,2227.3217204,2127.823495,2227.150467,6137057.0
2021-02-18,2216.00187066,2250.16692396,2110.698155,2115.835757,6591232.0
2021-02-19,2098.84741972,2137.80756822,2039.2854872,2106.41682,5938546.0
2021-02-22,2102.135485,2102.135485,1950.76460474,1959.15602134,7893547.0
2021-02-23,1939.56463238,2007.85192563,1939.444755,1975.407969,5745460.0
2021-02-24,1976.25567333,1984.826906,1849.9648535,1874.368463,8211578.0
2021-02-25,1891.493803,1904.7659415,1816.32212307,1840.97405,5972643.0
2021-02-26,1798.1607,1866.61924665,1770.1607691,1817.66646226,6652506.0
2021-03-01,1865.805793,1865.805793,1815.28604,1847.824186,4491626.0
2021-03-02,1866.66206,1866.66206,1740.790811,1762.197486,7076450.0
2021-03-03,1746.78468,1840.77710859,1740.790811,1832.41138,5421546.0
2021-03-04,1793.879365,1794.735632,1721.1822967,1740.790811,6508829.0
2021-03-05,1712.534,1793.879365,1702.258796,1764.00420937,6377920.0
2021-03-08,1776.71977432,1785.316695,1678.28332,1678.28332,6309959.0
2021-03-09,1674.001985,1712.534,1627.06142806,1658.58061633,8226581.0
2021-03-10,1692.839859,1712.42268529,1684.277189,1686.85455267,5117174.0
2021-03-11,1691.127325,1781.02679733,1679.55059516,1753.634816,5676897.0
2021-03-12,1772.47269,1778.466559,1714.25509667,1734.796942,4032251.0
2021-03-15,1755.34735,1772.3014366,1670.70535705,1691.51264515,6248487.0
2021-03-16,1691.06738631,1729.65077733,1682.564655,1721.5248035,3464850.0
2021-03-17,1712.534,1755.34735,1691.99215467,1738.53026612,3137491.0
2021-03-18,1742.503345,1786.48121812,1742.503345,1772.2158099,3386488.0
2021-03-19,1742.503345,1749.353481,1705.88080541,1721.09667,3578077.0
2021-03-22,1712.6196267,1734.87400603,1674.47293185,1703.96276733,3691407.0
2021-03-23,1711.57498096,1720.0691496,1686.84599,1709.108932,2744619.0
2021-03-24,1696.264927,1723.665471,1696.264927,1703.115063,2935739.0
2021-03-25,1686.85455267,1703.01231096,1666.9805956,1687.702257,3157523.0
2021-03-26,1699.689995,1731.371874,1676.570786,1723.665471,5001642.0
2021-03-29,1749.5247344,1795.03532545,1734.92538205,1741.7327047,5699220.0
2021-03-30,1746.78468,1786.172962,1742.57184636,1760.52776535,3262697.0
2021-03-31,1751.1516417,1751.93940734,1712.534,1720.240403,3715441.0
2021-04-01,1730.515607,1752.6072956,1713.57864574,1750.6378815,2658763.0
2021-04-02,1760.484952,1853.818055,1760.484952,1851.249254,5202757.0
2021-04-06,1850.392987,1851.23212866,1800.1301141,1820.44933001,3274177.0
2021-04-07,1801.63714402,1812.9741191,1755.34735,1764.766287,4020097.0
2021-04-08,1752.80423701,1780.179093,1750.209748,1772.47269,2854762.0
2021-04-09,1748.497214,1758.772418,1716.82389767,1729.65934,2880886.0
2021-04-12,1721.952937,1738.22201,1705.4269839,1720.14621363,3194307.0
2021-04-13,1729.65934,1755.1760966,1720.240403,1730.515607,2899215.0
2021-04-14,1742.503345,1753.634816,1726.234272,1752.778549,2411465.0
2021-04-15,1738.9926503,1752.6929223,1703.97133,1725.8917652,3436621.0
2021-04-16,1734.00917636,1770.760156,1722.809204,1759.61155966,3029370.0
2021-04-19,1759.628685,1796.75642212,1740.790811,1787.885496,3175391.0
2021-04-20,1773.4145837,1822.992443,1772.47269,1793.7081116,2829037.0
2021-04-21,1777.610292,1796.2769126,1768.2769817,1781.03536,2614975.0
2021-04-22,1789.5124033,1797.304433,1756.6317505,1760.0568185,2685002.0
2021-04-23,1760.45926399,1815.18328796,1757.4880175,1805.81572698,3346277.0
2021-04-26,1825.561244,1828.130045,1775.5552512,1779.16869794,3404511.0
2021-04-27,1787.09773036,1794.09343175,1768.26841903,1793.39985548,2210785.0
2021-04-28,1721.09667,1753.2066825,1715.102801,1748.497214,8134295.0
2021-04-29,1752.81279968,1755.29597398,1724.521738,1735.10519812,4128378.0
2021-04-30,1734.796942,1743.359612,1715.71075057,1718.33949026,3840137.0
2021-05-06,1712.534,1718.39086628,1672.289451,1677.427053,5354614.0
2021-05-07,1682.564655,1685.11633066,1627.763567,1629.476101,5249339.0
2021-05-10,1626.9073,1634.613703,1597.80278467,1608.95138101,4600318.0
2021-05-11,1606.356892,1683.420922,1604.0449711,1677.427053,4249412.0
2021-05-12,1668.93288436,1711.677733,1668.864383,1698.833728,3269887.0
2021-05-13,1683.20685525,1699.73280835,1672.289451,1688.1303905,2507751.0
2021-05-14,1697.121194,1738.6501435,1691.983592,1720.96822995,3561129.0
2021-05-17,1734.0263017,1785.4879484,1734.0263017,1762.16323532,4452400.0
2021-05-18,1768.191355,1778.466559,1751.11739102,1763.31919577,1750428.0
2021-05-19,1763.053753,1776.59133427,1746.78468,1754.491083,2240972.0
2021-05-20,1775.897758,1775.9833847,1751.37427112,1762.95100096,2185716.0
2021-05-21,1759.69718636,1780.93260796,1744.23300434,1748.5828407,2424823.0
2021-05-24,1756.203617,1781.08673602,1739.078277,1773.57727443,3254808.0
2021-05-25,1785.316695,1883.8730267,1785.316695,1879.0779315,6775695.0
2021-05-26,1890.62041066,1919.5793606,1877.86203236,1900.91274,3860420.0
2021-05-27,1893.22346234,1986.53944,1884.7292937,1922.319415,4537338.0
2021-05-28,1918.86865899,1926.60075,1888.50543117,1909.47541,2580731.0
2021-05-31,1897.0595385,1899.49989945,1859.811924,1899.200206,3173900.0
2021-06-01,1902.625274,1925.70166965,1888.925002,1918.85153365,3061634.0
2021-06-02,1926.60075,1938.588488,1890.79166406,1902.625274,2286277.0
2021-06-03,1900.91274,1935.45455078,1892.41857136,1902.81365274,2345031.0
2021-06-04,1896.631405,1959.138896,1895.80938868,1927.8851505,3142219.0
2021-06-07,1939.444755,1951.432493,1918.04664267,1944.582357,2546627.0
2021-06-08,1935.16342,1952.28019733,1850.52142705,1876.080997,4731363.0
2021-06-09,1876.937264,1895.775138,1849.63090937,1883.3592665,2550235.0
2021-06-10,1879.506065,1927.77383579,1875.29323136,1916.73655416,2556663.0
2021-06-11,1917.181813,1921.463148,1865.64310227,1865.64310227,3397066.0
2021-06-15,1879.5916917,1891.39105096,1839.261516,1877.793531,2936130.0
2021-06-16,1876.937264,1879.506065,1839.261516,1847.824186,2759315.0
2021-06-17,1845.81195855,1873.512196,1836.14470412,1846.89085497,2106753.0
2021-06-18,1838.405249,1846.5397855,1768.191355,1790.40292098,5402821.0
2021-06-21,1785.316695,1797.89525723,1755.34735,1782.43963788,3548826.0
2021-06-22,1791.310564,1796.448166,1758.67822863,1776.72833699,3322818.0
2021-06-23,1781.03536,1783.604161,1741.77551805,1745.072146,3707901.0
2021-06-24,1746.79324267,1781.03536,1730.515607,1770.80296935,3147370.0
2021-06-25,1771.83987684,1822.869861,1765.4784154,1808.176268,3587543.0
2021-06-28,1815.0909,1830.648822,1791.754017,1817.69253029,2745242.0
2021-06-29,1822.005532,1828.055835,1772.738779,1782.246398,3303063.0
2021-06-30,1784.839385,1792.618346,1768.6764327,1777.6654543,2191566.0
2021-07-01,1780.49181013,1823.73419,1755.9707964,1819.412545,3370124.0
2021-07-02,1793.482675,1793.482675,1738.5977835,1739.894277,4627531.0
2021-07-05,1728.658,1745.84086052,1715.693065,1723.472026,3442095.0
